Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-19 00:00:00-04:00,13.39339343456452,13.420606776006506,13.122804215213575,13.141359329223633,268721600,0.0,0.0
2013-07-22 00:00:00-04:00,13.280828653878832,13.289796546390138,13.157440031887631,13.183416366577148,207796400,0.0,0.0
2013-07-23 00:00:00-04:00,13.173831524306326,13.203518885421122,12.948392222651735,12.957051277160645,369395600,0.0,0.0
2013-07-24 00:00:00-04:00,13.573682361906434,13.748714803525138,13.460189807999642,13.622543334960938,591936800,0.0,0.0
2013-07-25 00:00:00-04:00,13.628417422795124,13.650064226061197,13.477196161571873,13.560382843017578,229493600,0.0,0.0
2013-07-26 00:00:00-04:00,13.46142949156055,13.638935983596237,13.431742129865823,13.63739013671875,200152400,0.0,0.0
2013-07-29 00:00:00-04:00,13.631510891184892,13.915707179005143,13.612956603935915,13.847673416137695,248057600,0.0,0.0
2013-07-30 00:00:00-04:00,13.914778364330243,14.137125916632163,13.89220339075515,14.018685340881348,309422400,0.0,0.0
2013-07-31 00:00:00-04:00,14.07033116448998,14.143002473909437,13.898390403789328,13.994256019592285,322957600,0.0,0.0
2013-08-01 00:00:00-04:00,14.093835513738876,14.126304902976225,14.016832193637583,14.122593879699707,206250800,0.0,0.0
2013-08-02 00:00:00-04:00,14.163722719335523,14.313397341796541,14.121974949834495,14.303810119628906,274783600,0.0,0.0
2013-08-05 00:00:00-04:00,14.37029647160778,14.555224966087438,14.291748971786818,14.517497062683105,318855600,0.0,0.0
2013-08-06 00:00:00-04:00,14.473273994799015,14.592951570924546,14.292365377951826,14.387613296508789,334857600,0.0,0.0
2013-08-07 00:00:00-04:00,14.342773934464097,14.441732887261965,14.279997039742895,14.379264831542969,298858000,0.0,0.0
2013-08-08 00:00:00-04:00,14.439343596661775,14.446814647544203,14.255371877969715,14.350626945495605,255777200,0.108929,0.0
2013-08-09 00:00:00-04:00,14.276852543748332,14.333507188898025,14.12152149619525,14.14642333984375,266865200,0.0,0.0
2013-08-12 00:00:00-04:00,14.221441204681742,14.588446975583816,14.214281032843857,14.54829216003418,364434000,0.0,0.0
2013-08-13 00:00:00-04:00,14.659735642493462,15.398107932192156,14.569772147396018,15.239663124084473,881941200,0.0,0.0
2013-08-14 00:00:00-04:00,15.498341683042149,15.696630431581434,15.358885384907868,15.517641067504883,756372400,0.0,0.0
2013-08-15 00:00:00-04:00,15.452894506508189,15.639044054317893,15.224408999275036,15.499275207519531,490294000,0.0,0.0
2013-08-16 00:00:00-04:00,15.569001541371195,15.655851259967113,15.528846721437697,15.636862754821777,362306000,0.0,0.0
2013-08-19 00:00:00-04:00,15.699436699375534,15.992046316828059,15.688853537955493,15.805274963378906,510518400,0.0,0.0
2013-08-20 00:00:00-04:00,15.866598690166649,15.893369133180329,15.589863828032682,15.59764575958252,358688400,0.0,0.0
2013-08-21 00:00:00-04:00,15.6760842888476,15.786901546060546,15.601686324659811,15.637796401977539,335879600,0.0,0.0
2013-08-22 00:00:00-04:00,15.719354630794754,15.738343137270745,15.508301587313204,15.656474113464355,244207600,0.0,0.0
2013-08-23 00:00:00-04:00,15.666124576130168,15.668614926558329,15.544100730050657,15.596085548400879,222731600,0.0,0.0
2013-08-26 00:00:00-04:00,15.587681473512486,15.88184873890762,15.579899543401297,15.656787872314453,330965600,0.0,0.0
2013-08-27 00:00:00-04:00,15.502072567107664,15.642464797729165,15.137868032917009,15.209152221679688,424188800,0.0,0.0
2013-08-28 00:00:00-04:00,15.128537990906018,15.433599367955875,15.128537990906018,15.281067848205566,307608000,0.0,0.0
2013-08-29 00:00:00-04:00,15.304408416698129,15.455382152117757,15.288221140928083,15.305964469909668,239657600,0.0,0.0
2013-08-30 00:00:00-04:00,15.315301016786346,15.344872674835175,15.144093618306549,15.16650676727295,272297200,0.0,0.0
2013-09-03 00:00:00-04:00,15.349549507450298,15.583014097245009,15.17056009943773,15.208847999572754,331928800,0.0,0.0
2013-09-04 00:00:00-04:00,15.55063873431105,15.634063817910182,15.448536020999349,15.523555755615234,345032800,0.0,0.0
2013-09-05 00:00:00-04:00,15.572116048213491,15.585502097125612,15.366354588470184,15.417094230651855,236367600,0.0,0.0
2013-09-06 00:00:00-04:00,15.51576996256965,15.545029078357544,15.251486999215485,15.508920669555664,359525600,0.0,0.0
2013-09-09 00:00:00-04:00,15.719976288003346,15.810872415960901,15.672661292433078,15.756397247314453,340687200,0.0,0.0
2013-09-10 00:00:00-04:00,15.75733114020127,15.796242448936535,15.237482971290836,15.397483825683594,743195600,0.0,0.0
2013-09-11 00:00:00-04:00,14.53739839989458,14.745337664532284,14.468915428456416,14.559189796447754,898696400,0.0,0.0
2013-09-12 00:00:00-04:00,14.583786042482997,14.798573017097734,14.506274276204525,14.714215278625488,404051200,0.0,0.0
2013-09-13 00:00:00-04:00,14.60992800097405,14.687438077920204,14.465492667344186,14.47171688079834,298835600,0.0,0.0
2013-09-16 00:00:00-04:00,14.350320694438956,14.369307543491251,13.921366861436722,14.011639595031738,543706800,0.0,0.0
2013-09-17 00:00:00-04:00,13.944394769940208,14.310157006872615,13.930076089553056,14.173501968383789,399380800,0.0,0.0
2013-09-18 00:00:00-04:00,14.418178161531605,14.516856231274337,14.339733775884076,14.464871406555176,456862000,0.0,0.0
2013-09-19 00:00:00-04:00,14.652262036925718,14.81195199243124,14.607124858147175,14.702067375183105,404541200,0.0,0.0
2013-09-20 00:00:00-04:00,14.879504648904012,14.896624563150269,14.505960355685652,14.54985237121582,699302800,0.0,0.0
2013-09-23 00:00:00-04:00,15.44293439029374,15.468148776143376,15.022696842733737,15.272972106933594,762106800,0.0,0.0
2013-09-24 00:00:00-04:00,15.40495551746419,15.423320605282546,15.185187907783039,15.225031852722168,364344400,0.0,0.0
2013-09-25 00:00:00-04:00,15.228141410265112,15.241836671567167,14.98627159151833,14.989383697509766,316957200,0.0,0.0
2013-09-26 00:00:00-04:00,15.128534065701503,15.208221959792095,15.06316319384791,15.135381698608398,237221600,0.0,0.0
2013-09-27 00:00:00-04:00,15.059427701634238,15.087132436436038,14.964174284896245,15.027365684509277,228040400,0.0,0.0
2013-09-30 00:00:00-04:00,14.856156242267545,14.993433060095013,14.767750470321687,14.840592384338379,260156400,0.0,0.0
2013-10-01 00:00:00-04:00,14.893510510753176,15.226276514582878,14.891331038559992,15.189544677734375,353883600,0.0,0.0
2013-10-02 00:00:00-04:00,15.117016540750653,15.30907942643144,15.058494964521666,15.239351272583008,289184000,0.0,0.0
2013-10-03 00:00:00-04:00,15.268925429288823,15.32620350201921,14.964800042711019,15.04791259765625,322753200,0.0,0.0
2013-10-04 00:00:00-04:00,15.061918409000553,15.084953321362178,14.898182009360763,15.03608226776123,258868400,0.0,0.0
2013-10-07 00:00:00-04:00,15.145963575581732,15.335536074694938,15.108297445790026,15.183006286621094,312292400,0.0,0.0
2013-10-08 00:00:00-04:00,15.251175803241386,15.272967196625508,14.958567995067808,14.971019744873047,290917200,0.0,0.0
2013-10-09 00:00:00-04:00,15.086205772993337,15.184260468158508,14.888227787543032,15.146906852722168,301725200,0.0,0.0
2013-10-10 00:00:00-04:00,15.294141548233645,15.327136205299892,15.160909432215957,15.241844177246094,278602800,0.0,0.0
2013-10-11 00:00:00-04:00,15.159345399322367,15.372576188447994,15.102379897032707,15.340514183044434,267738800,0.0,0.0
2013-10-14 00:00:00-04:00,15.247755829982143,15.48900229591242,15.232813727265118,15.44106388092041,261898000,0.0,0.0
2013-10-15 00:00:00-04:00,15.486821992633603,15.626590826236358,15.424877437731109,15.523242950439453,320073600,0.0,0.0
2013-10-16 00:00:00-04:00,15.588927947534797,15.643092247059514,15.540367768623254,15.598889350891113,251101200,0.0,0.0
2013-10-17 00:00:00-04:00,15.56371098609733,15.713128686821943,15.554373003220874,15.704412460327148,253593200,0.0,0.0
2013-10-18 00:00:00-04:00,15.750793657836017,15.852583814735496,15.74207743198513,15.841066360473633,290542000,0.0,0.0
2013-10-21 00:00:00-04:00,15.930721558645866,16.320764041711442,15.922939627671692,16.229246139526367,398106800,0.0,0.0
2013-10-22 00:00:00-04:00,16.386441396653822,16.449943665287133,15.81429589771922,16.182859420776367,534063600,0.0,0.0
2013-10-23 00:00:00-04:00,16.1557770047668,16.363407053796518,16.1557770047668,16.341304779052734,313723200,0.0,0.0
2013-10-24 00:00:00-04:00,16.34255205457707,16.57508397428836,16.26317503706508,16.55765151977539,384764800,0.0,0.0
2013-10-25 00:00:00-04:00,16.539277324798743,16.59873317284583,16.34596934596341,16.37242889404297,337792000,0.0,0.0
2013-10-28 00:00:00-04:00,16.468308567659957,16.529322147823837,16.286828867787744,16.494457244873047,550440800,0.0,0.0
2013-10-29 00:00:00-04:00,16.69337466738301,16.786137748350328,16.01694845545473,16.08356285095215,635807200,0.0,0.0
2013-10-30 00:00:00-04:00,16.174766813693008,16.42099396238735,16.09414297056029,16.33943748474121,354163600,0.0,0.0
2013-10-31 00:00:00-04:00,16.342554708213157,16.420064806552567,16.226444168612964,16.270957946777344,275696400,0.0,0.0
2013-11-01 00:00:00-04:00,16.312046656178598,16.33632674458148,16.057414112501498,16.187843322753906,274890000,0.0,0.0
2013-11-04 00:00:00-05:00,16.221154461420245,16.399211257089902,16.149870232471837,16.397031784057617,244627600,0.0,0.0
2013-11-05 00:00:00-05:00,16.329476532982543,16.463641248147884,16.280292945034553,16.356557846069336,265213200,0.0,0.0
2013-11-06 00:00:00-05:00,16.41135657893225,16.43358790415698,16.225059912921544,16.310224533081055,223375600,0.108929,0.0
2013-11-07 00:00:00-05:00,16.268270222253225,16.381299676383733,16.042835028562674,16.04627799987793,262620400,0.0,0.0
2013-11-08 00:00:00-05:00,16.111713803905012,16.31679712274583,16.049405904530825,16.2989501953125,279316800,0.0,0.0
2013-11-11 00:00:00-05:00,16.28109673192638,16.333697741098604,16.10638486361911,16.251665115356445,227452400,0.0,0.0
2013-11-12 00:00:00-05:00,16.208457740338876,16.404148490671314,16.187480542696235,16.28172492980957,204276800,0.0,0.0
2013-11-13 00:00:00-05:00,16.21879661579222,16.35186684856347,16.186233035583783,16.301143646240234,197220800,0.0,0.0
2013-11-14 00:00:00-05:00,16.36939747819138,16.571975898088095,16.33996585101964,16.536909103393555,282419200,0.0,0.0
2013-11-15 00:00:00-05:00,16.487436025222724,16.566024026960395,16.421997860619932,16.437652587890625,317920400,0.0,0.0
2013-11-18 00:00:00-05:00,16.437655120748325,16.506537937941005,16.225057136141896,16.2385196685791,244944000,0.0,0.0
2013-11-19 00:00:00-05:00,16.251046471582622,16.387246987129732,16.217857503447046,16.2673282623291,208938800,0.0,0.0
2013-11-20 00:00:00-05:00,16.257309672751234,16.29457034492328,16.103889277302464,16.124866485595703,193916800,0.0,0.0
2013-11-21 00:00:00-05:00,16.20627305388057,16.319304166591092,16.083224049634328,16.31711196899414,262026800,0.0,0.0
2013-11-22 00:00:00-05:00,16.266385090169944,16.349044799808215,16.235388326114258,16.2751522064209,223725600,0.0,0.0
2013-11-25 00:00:00-05:00,16.313351100503635,16.46520631748683,16.31272571398667,16.398515701293945,229311600,0.0,0.0
2013-11-26 00:00:00-05:00,16.41041666664645,16.786769003577813,16.40666100241422,16.700977325439453,401382800,0.0,0.0
2013-11-27 00:00:00-05:00,16.792083526310957,17.095481189376716,16.700969416144073,17.094228744506836,363448400,0.0,0.0
2013-11-29 00:00:00-05:00,17.20443858073023,17.481534842899553,17.152150272593012,17.41077423095703,318127600,0.0,0.0
2013-12-02 00:00:00-05:00,17.47121589508345,17.669409970200533,17.246407769888208,17.259244918823242,472544800,0.0,0.0
2013-12-03 00:00:00-05:00,17.480599177184306,17.733588030035797,17.461187117349194,17.731708526611328,450968000,0.0,0.0
2013-12-04 00:00:00-05:00,17.706032913053917,17.82156885599093,17.559500215344812,17.690378189086914,377809600,0.0,0.0
2013-12-05 00:00:00-05:00,17.929915874604955,18.007878530183692,17.73453935949525,17.781190872192383,447580000,0.0,0.0
2013-12-06 00:00:00-05:00,17.715119631454243,17.7451783184681,17.520370241058394,17.53445816040039,344352400,0.0,0.0
2013-12-09 00:00:00-05:00,17.562006453202972,17.833780307824338,17.562006453202972,17.735153198242188,320493600,0.0,0.0
2013-12-10 00:00:00-05:00,17.645922619385324,17.780557968622922,17.571402966909126,17.707603454589844,278269600,0.0,0.0
2013-12-11 00:00:00-05:00,17.753005548829943,17.87730865294644,17.524127443995877,17.576414108276367,359718800,0.0,0.0
2013-12-12 00:00:00-05:00,17.60083135975419,17.70102360238223,17.534766148732604,17.55073356628418,262290000,0.0,0.0
2013-12-13 00:00:00-05:00,17.623068018367203,17.62400777040794,17.335639338591115,17.359434127807617,332822000,0.0,0.0
2013-12-16 00:00:00-05:00,17.377904803122412,17.616489741510197,17.377592109887306,17.45555305480957,282592800,0.0,0.0
2013-12-17 00:00:00-05:00,17.402642677118486,17.516299165173773,17.326557877015446,17.376968383789062,229902400,0.0,0.0
2013-12-18 00:00:00-05:00,17.21133324710181,17.266126466915534,16.870049477035227,17.244834899902344,565863200,0.0,0.0
2013-12-19 00:00:00-05:00,17.205070744537892,17.22072547218798,17.024409301465553,17.047266006469727,320308800,0.0,0.0
2013-12-20 00:00:00-05:00,17.07763657241268,17.271135150529336,17.05853720360879,17.190040588378906,436413600,0.0,0.0
2013-12-23 00:00:00-05:00,17.784316387786173,17.86948100146,17.620251059494542,17.849756240844727,501306400,0.0,0.0
2013-12-24 00:00:00-05:00,17.84348928629128,17.90579717331327,17.722630847391365,17.77398109436035,167554800,0.0,0.0
2013-12-26 00:00:00-05:00,17.787450165656363,17.831285758457284,17.639664939955615,17.655946731567383,204008000,0.0,0.0
2013-12-27 00:00:00-05:00,17.653440052982884,17.67191236824655,17.51817929606446,17.536651611328125,225884400,0.0,0.0
2013-12-30 00:00:00-05:00,17.454301340611362,17.536646675009862,17.293364662589564,17.362247467041016,253629600,0.0,0.0
2013-12-31 00:00:00-05:00,17.351295259015135,17.573911162065414,17.34597111185698,17.565771102905273,223084400,0.0,0.0
2014-01-02 00:00:00-05:00,17.39857344776833,17.4408422257168,17.283977202402223,17.3187313079834,234684800,0.0,0.0
2014-01-03 00:00:00-05:00,17.31027464585341,17.33657432104195,16.92108527014724,16.93830680847168,392467600,0.0,0.0
2014-01-06 00:00:00-05:00,16.827780977405546,17.12053208577391,16.707235223025826,17.030672073364258,412610800,0.0,0.0
2014-01-07 00:00:00-05:00,17.042882789022414,17.09423136440132,16.842496595597833,16.90887451171875,317209200,0.0,0.0
2014-01-08 00:00:00-05:00,16.87036600543993,17.081711568789267,16.866610341387247,17.015960693359375,258529600,0.0,0.0
2014-01-09 00:00:00-05:00,17.120532228143613,17.122411731945103,16.762028583103927,16.798662185668945,279148800,0.0,0.0
2014-01-10 00:00:00-05:00,16.902303231079582,16.932674615331507,16.62927681045053,16.686574935913086,304976000,0.0,0.0
2014-01-13 00:00:00-05:00,16.59169921276289,16.985896664594822,16.590759460966733,16.77392578125,378492800,0.0,0.0
2014-01-14 00:00:00-05:00,16.851886291724746,17.118337663680972,16.834352063778432,17.10769271850586,332561600,0.0,0.0
2014-01-15 00:00:00-05:00,17.33093858519142,17.54009189550393,17.272700725489116,17.451169967651367,391638800,0.0,0.0
2014-01-16 00:00:00-05:00,17.374136362932568,17.435191768258587,17.273315433161606,17.353784561157227,229278000,0.0,0.0
2014-01-17 00:00:00-05:00,17.267068448931955,17.28554076269722,16.904493065023548,16.92860221862793,426739600,0.0,0.0
2014-01-21 00:00:00-05:00,16.938619532409977,17.222917884647007,16.92077260757554,17.191608428955078,328526800,0.0,0.0
2014-01-22 00:00:00-05:00,17.249224410790333,17.448983613889055,17.152162393554153,17.26801109313965,379985200,0.0,0.0
2014-01-23 00:00:00-05:00,17.218848199433463,17.424244185745046,17.058225872720513,17.41422462463379,403239200,0.0,0.0
2014-01-24 00:00:00-05:00,17.345971245554765,17.39669444943047,17.056350346310374,17.097681045532227,429354800,0.0,0.0
2014-01-27 00:00:00-05:00,17.222917093174257,17.371014958739078,17.08765637139822,17.236379623413086,554878800,0.0,0.0
2014-01-28 00:00:00-05:00,15.929483320569611,16.124859722820794,15.720015658043604,15.858722686767578,1065523200,0.0,0.0
2014-01-29 00:00:00-05:00,15.778885824549809,15.885967398755204,15.612001236198408,15.678691864013672,502810000,0.0,0.0
2014-01-30 00:00:00-05:00,15.734734380715206,15.858724779105364,15.551882404257187,15.648317337036133,678501600,0.0,0.0
2014-01-31 00:00:00-05:00,15.504290012853463,15.703111089829601,15.453254125094835,15.673992156982422,464797200,0.0,0.0
2014-02-03 00:00:00-05:00,15.736929581602892,15.897239247990168,15.63329265134994,15.703113555908203,401464000,0.0,0.0
2014-02-04 00:00:00-05:00,15.83837342073648,15.951404521161075,15.741624109542522,15.930425643920898,376681200,0.0,0.0
2014-02-05 00:00:00-05:00,15.860602635005483,16.133628991031003,15.850895766984511,16.04940414428711,328344800,0.0,0.0
2014-02-06 00:00:00-05:00,16.065780723452065,16.174134038878044,15.994909415917684,16.1429500579834,257765200,0.108929,0.0
2014-02-07 00:00:00-05:00,16.42234401566388,16.47116552431946,16.296353134111815,16.368797302246094,370280400,0.0,0.0
2014-02-10 00:00:00-05:00,16.33666214627849,16.756528947475417,16.315873946288942,16.66203498840332,345559200,0.0,0.0
2014-02-11 00:00:00-05:00,16.713062250395964,16.937955995109178,16.678098441641097,16.881576538085938,282256800,0.0,0.0
2014-02-12 00:00:00-05:00,16.91275970722498,16.994968818862443,16.79590303215733,16.88031578063965,308100800,0.0,0.0
2014-02-13 00:00:00-05:00,16.84063151003406,17.161595480236123,16.82614301568724,17.148366928100586,307398000,0.0,0.0
2014-02-14 00:00:00-05:00,17.08663390680045,17.197192601049437,17.046948240761836,17.134510040283203,272924400,0.0,0.0
2014-02-18 00:00:00-05:00,17.197822423376735,17.361295345589753,17.185537562799233,17.197507858276367,260251600,0.0,0.0
2014-02-19 00:00:00-05:00,17.158438704345883,17.225844747684388,16.830862256303067,16.92598533630371,313768000,0.0,0.0
2014-02-20 00:00:00-05:00,16.788033414233634,16.914340542507883,16.66235709826931,16.730077743530273,305858000,0.0,0.0
2014-02-21 00:00:00-05:00,16.781722615489812,16.837789176556587,16.523755876640898,16.54422950744629,278784800,0.0,0.0
2014-02-24 00:00:00-05:00,16.478091559051315,16.691331295068036,16.455098035984122,16.616680145263672,288909600,0.0,0.0
2014-02-25 00:00:00-05:00,16.67433010022354,16.680313566225514,16.410378000897758,16.44376564025879,231952000,0.0,0.0
2014-02-26 00:00:00-05:00,16.492579252966948,16.53636097773578,16.24028132359635,16.29540252685547,276217200,0.0,0.0
2014-02-27 00:00:00-05:00,16.288791658934212,16.655426462652123,16.25445865130929,16.620464324951172,301882000,0.0,0.0
2014-02-28 00:00:00-05:00,16.664872907641637,16.78047133787207,16.445648020812172,16.575420379638672,371968800,0.0,0.0
2014-03-03 00:00:00-05:00,16.48659364450044,16.71432353849383,16.467379949250866,16.623294830322266,238781200,0.0,0.0
2014-03-04 00:00:00-05:00,16.72535409110136,16.77701004913525,16.623615000380774,16.732912063598633,259140000,0.0,0.0
2014-03-05 00:00:00-05:00,16.72282843171266,16.843463253103515,16.666445606275804,16.768184661865234,200062800,0.0,0.0
2014-03-06 00:00:00-05:00,16.78173509411271,16.833707304097103,16.634010614037326,16.717479705810547,185488800,0.0,0.0
2014-03-07 00:00:00-05:00,16.72818581429652,16.75621910856229,16.569436456573783,16.707712173461914,220729600,0.0,0.0
2014-03-10 00:00:00-04:00,16.64219140933418,16.798735396333893,16.641560597338557,16.72282600402832,178584000,0.0,0.0
2014-03-11 00:00:00-04:00,16.865514224256373,16.96914067664539,16.775429205591873,16.885671615600586,279224400,0.0,0.0
2014-03-12 00:00:00-04:00,16.835897985371975,16.925350464893388,16.756837920211723,16.902042388916016,199326400,0.0,0.0
2014-03-13 00:00:00-04:00,16.928191637522737,16.998115886284484,16.667388723549937,16.71432113647461,257742800,0.0,0.0
2014-03-14 00:00:00-04:00,16.655739756359477,16.72188588192433,16.473367745700976,16.526599884033203,237199200,0.0,0.0
2014-03-17 00:00:00-04:00,16.621406058955927,16.692904826041936,16.563134160061082,16.591167449951172,199544800,0.0,0.0
2014-03-18 00:00:00-04:00,16.564713403806202,16.75590503737563,16.542665252851634,16.737951278686523,209647200,0.0,0.0
2014-03-19 00:00:00-04:00,16.765034314316875,16.890394328810242,16.662349889847672,16.733535766601562,224756000,0.0,0.0
2014-03-20 00:00:00-04:00,16.690384616539884,16.77794974565939,16.61038082168975,16.652902603149414,208398400,0.0,0.0
2014-03-21 00:00:00-04:00,16.75464245869063,16.81196898788526,16.57825559664182,16.784250259399414,374046400,0.0,0.0
2014-03-24 00:00:00-04:00,16.95905724266691,17.024572527854396,16.85322382372396,16.98331069946289,355700800,0.0,0.0
2014-03-25 00:00:00-04:00,17.05607611435176,17.189941172557035,16.995913460803568,17.16600227355957,282293200,0.0,0.0
2014-03-26 00:00:00-04:00,17.214197694734498,17.292312433701323,16.97292463639714,17.001901626586914,299768000,0.0,0.0
2014-03-27 00:00:00-04:00,17.009459995848687,17.05607785655292,16.855121284066723,16.92882537841797,222031600,0.0,0.0
2014-03-28 00:00:00-04:00,16.955908682140205,16.975436939554054,16.82771254386368,16.909921646118164,200564000,0.0,0.0
2014-03-31 00:00:00-04:00,16.98458012854561,17.03434701161668,16.88063572297767,16.906150817871094,168669200,0.0,0.0
2014-04-01 00:00:00-04:00,16.938271390234007,17.067729166988755,16.907089087869075,17.06079864501953,200760000,0.0,0.0
2014-04-02 00:00:00-04:00,17.08379132779209,17.118438889442476,17.01701608832645,17.08914566040039,180420800,0.0,0.0
2014-04-03 00:00:00-04:00,17.052611028529363,17.087573159221506,16.93449440368283,16.97071647644043,162344000,0.0,0.0
2014-04-04 00:00:00-04:00,17.002845657926436,17.008829121640947,16.712120308797626,16.751176834106445,275251200,0.0,0.0
2014-04-07 00:00:00-04:00,16.631486106149143,16.722200262959344,16.438405429812025,16.488170623779297,289850400,0.0,0.0
2014-04-08 00:00:00-04:00,16.542345780976756,16.571639012596204,16.337923971737624,16.487224578857422,243888400,0.0,0.0
2014-04-09 00:00:00-04:00,16.462027952967205,16.709286142271413,16.44249968998225,16.70393180847168,206169600,0.0,0.0
2014-04-10 00:00:00-04:00,16.715268183972842,16.764405925511408,16.478720364559116,16.48848533630371,239652000,0.0,0.0
2014-04-11 00:00:00-04:00,16.347371309252896,16.468009486617493,16.288786533148862,16.366586685180664,271717600,0.0,0.0
2014-04-14 00:00:00-04:00,16.43872205481999,16.446910839115244,16.290997597293156,16.431793212890625,205674000,0.0,0.0
2014-04-15 00:00:00-04:00,16.387381384881355,16.430532310100972,16.10579014131699,16.314620971679688,266490000,0.0,0.0
2014-04-16 00:00:00-04:00,16.317448162919877,16.413202062172296,16.194291789819943,16.347686767578125,214765600,0.0,0.0
2014-04-17 00:00:00-04:00,16.378869082604897,16.62329275732906,16.35367024536569,16.534467697143555,284334400,0.0,0.0
2014-04-21 00:00:00-04:00,16.54706974214388,16.761254846176843,16.50360258208975,16.730703353881836,182548800,0.0,0.0
2014-04-22 00:00:00-04:00,16.640617645432048,16.751490860105818,16.583607372207418,16.74739646911621,202563200,0.0,0.0
2014-04-23 00:00:00-04:00,16.664242060233626,16.729442797922236,16.51903584563047,16.528486251831055,394940000,0.0,0.0
2014-04-24 00:00:00-04:00,17.897375668813446,17.953756792032017,17.661771643453392,17.883516311645508,759911600,0.0,0.0
2014-04-25 00:00:00-04:00,17.78146733288828,18.01644060724484,17.76351526370452,18.014867782592773,390275200,0.0,0.0
2014-04-28 00:00:00-04:00,18.041958681770282,18.764834058140423,18.03408278204705,18.712547302246094,669485600,0.0,0.0
2014-04-29 00:00:00-04:00,18.70151892965914,18.772073991811606,18.568283021455485,18.657106399536133,337377600,0.0,0.0
2014-04-30 00:00:00-04:00,18.666875530993742,18.880746083931406,18.577421320956624,18.58655548095703,456640800,0.0,0.0
2014-05-01 00:00:00-04:00,18.646720052381013,18.73491433728112,18.469073222360212,18.630342483520508,244048000,0.0,0.0
2014-05-02 00:00:00-04:00,18.657431498838047,18.716017982173387,18.574591543677485,18.664989471435547,191514400,0.0,0.0
2014-05-05 00:00:00-04:00,18.588130920426682,18.93019762889723,18.583720282018774,18.928936004638672,287067200,0.0,0.0
2014-05-06 00:00:00-04:00,18.955391781686888,19.037600887499146,18.722623825073242,18.722623825073242,374564400,0.0,0.0
2014-05-07 00:00:00-04:00,18.74908047335651,18.813335826194884,18.51221644964275,18.657106399536133,282864400,0.0,0.0
2014-05-08 00:00:00-04:00,18.632092019776536,18.82720349477779,18.573496327811256,18.623857498168945,230297200,0.1175,0.0
2014-05-09 00:00:00-04:00,18.514573008791167,18.568735089820436,18.381225589770644,18.546247482299805,291597600,0.0,0.0
2014-05-12 00:00:00-04:00,18.60801929874001,18.803445385282398,18.605167326248793,18.777156829833984,213208800,0.0,0.0
2014-05-13 00:00:00-04:00,18.75086280593514,18.831313449091205,18.70968851861256,18.806608200073242,159737200,0.0,0.0
2014-05-14 00:00:00-04:00,18.764483365383548,18.92190172843256,18.742628396593258,18.81009292602539,166404000,0.0,0.0
2014-05-15 00:00:00-04:00,18.8363814008824,18.896560371218786,18.62543360813532,18.65013885498047,230846000,0.0,0.0
2014-05-16 00:00:00-04:00,18.644122113673845,18.92601907266924,18.54181650079863,18.925386428833008,276256400,0.0,0.0
2014-05-19 00:00:00-04:00,18.93616110253753,19.23642851288739,18.919690367112416,19.149642944335938,317755200,0.0,0.0
2014-05-20 00:00:00-04:00,19.147105578350555,19.206968241619713,19.027378560250934,19.153440475463867,234836000,0.0,0.0
2014-05-21 00:00:00-04:00,19.125565793306315,19.216468601256118,19.069504071631698,19.204116821289062,196859600,0.0,0.0
2014-05-22 00:00:00-04:00,19.21330123129284,19.316241184712936,19.134117562579533,19.234521865844727,200760000,0.0,0.0
2014-05-23 00:00:00-04:00,19.23389163042757,19.470811713927684,19.209186376825407,19.451807022094727,232209600,0.0,0.0
2014-05-27 00:00:00-04:00,19.507231654670925,19.823335344691007,19.499313457770473,19.816051483154297,348866000,0.0,0.0
2014-05-28 00:00:00-04:00,19.828409320400162,19.94908700843505,19.75746015695632,19.764745712280273,315481600,0.0,0.0
2014-05-29 00:00:00-04:00,19.88636884645341,20.172066764771948,19.883834887794585,20.1248722076416,376474000,0.0,0.0
2014-05-30 00:00:00-04:00,20.207215064747658,20.40327537581329,19.919617652840767,20.049480438232422,564020800,0.0,0.0
2014-06-02 00:00:00-04:00,20.079899304362197,20.107454839297418,19.716917296471525,19.911710739135742,369350800,0.0,0.0
2014-06-03 00:00:00-04:00,19.90568936139964,20.231296274685466,19.89903814297656,20.193286895751953,292709200,0.0,0.0
2014-06-04 00:00:00-04:00,20.19012212023853,20.52111330260016,20.14799547766558,20.423873901367188,335482000,0.0,0.0
2014-06-05 00:00:00-04:00,20.467581047671263,20.567987037930507,20.353872621180425,20.504005432128906,303805600,0.0,0.0
2014-06-06 00:00:00-04:00,20.584774504853375,20.627851799856117,20.412786721451624,20.4476261138916,349938400,0.0,0.0
2014-06-09 00:00:00-04:00,20.55310021434556,20.814725514492842,20.34247040718984,20.774816513061523,301660000,0.0,7.0
2014-06-10 00:00:00-04:00,21.00318742419787,21.07413657787577,20.745995684889696,20.89676284790039,251108000,0.0,0.0
2014-06-11 00:00:00-04:00,20.87015203196606,21.009834365641048,20.723820172355246,20.81028938293457,182724000,0.0,0.0
2014-06-12 00:00:00-04:00,20.850197909208912,20.867935616507403,20.375725234119976,20.462194442749023,218996000,0.0,0.0
2014-06-13 00:00:00-04:00,20.442240752258904,20.49545387845758,20.14957532441022,20.238262176513672,218100000,0.0,0.0
